company_name,company_type,product_name_raw,product_sku_raw,category_raw,price_raw,currency_raw,uom_raw,pack_size_raw,available_from_dt,source_url,scrape_run_id
Elcomspb,unknown,Наличие:,,Товары,680.4,RUB,шт,,2025-11-14T16:23:44.631936,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 225 М8 30/750 IM1001,0101213663,Товары,242.0,RUB,шт,43,2025-11-14T16:23:44.645394,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 225 М8 30/750 IM1001,0101213663,Товары,242.0,RUB,шт,43,2025-11-14T16:23:44.653191,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 225 М8 30/750 IM1001,,Товары,242.0,RUB,шт,43,2025-11-14T16:23:44.667088,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,242.0,RUB,шт,,2025-11-14T16:23:44.673837,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В6 0,55/1000 IM2081",0101213665,Товары,22.0,RUB,шт,94,2025-11-14T16:23:44.687170,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В6 0,55/1000 IM2081",0101213665,Товары,22.0,RUB,шт,94,2025-11-14T16:23:44.687170,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В6 0,55/1000 IM2081",,Товары,22.0,RUB,шт,94,2025-11-14T16:23:44.702294,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,22.0,RUB,шт,,2025-11-14T16:23:44.707989,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S2 4/3000 IM3081,0101213666,Товары,459.2,RUB,шт,12,2025-11-14T16:23:44.723123,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S2 4/3000 IM3081,0101213666,Товары,459.2,RUB,шт,12,2025-11-14T16:23:44.731140,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S2 4/3000 IM3081,,Товары,459.2,RUB,шт,12,2025-11-14T16:23:44.736997,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,459.2,RUB,шт,,2025-11-14T16:23:44.743190,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=5,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S4 3/1500 IM1081,0101213667,Товары,366.8,RUB,шт,664,2025-11-14T16:23:52.341786,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S4 3/1500 IM1081,0101213667,Товары,366.8,RUB,шт,664,2025-11-14T16:23:52.418359,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S4 3/1500 IM1081,0101213667,Товары,366.8,RUB,шт,664,2025-11-14T16:23:52.494460,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S4 3/1500 IM1081,0101213667,Товары,366.8,RUB,шт,664,2025-11-14T16:23:52.495334,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S4 3/1500 IM1081,0101213667,Товары,366.8,RUB,шт,664,2025-11-14T16:23:52.500522,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 S4 3/1500 IM1081,,Товары,366.8,RUB,шт,664,2025-11-14T16:23:52.506997,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,366.8,RUB,шт,,2025-11-14T16:23:52.509857,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А2 1,5/3000 IM3081",0101213673,Товары,976.0,RUB,шт,13,2025-11-14T16:23:52.513937,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А2 1,5/3000 IM3081",0101213673,Товары,976.0,RUB,шт,13,2025-11-14T16:23:52.521497,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А2 1,5/3000 IM3081",,Товары,976.0,RUB,шт,13,2025-11-14T16:23:52.527869,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,976.0,RUB,шт,,2025-11-14T16:23:52.527869,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А6 0,75/1000 IM3081",0101213674,Товары,567.6,RUB,шт,155,2025-11-14T16:23:52.541732,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А6 0,75/1000 IM3081",0101213674,Товары,567.6,RUB,шт,155,2025-11-14T16:23:52.541732,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 А6 0,75/1000 IM3081",,Товары,567.6,RUB,шт,155,2025-11-14T16:23:52.549567,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,567.6,RUB,шт,,2025-11-14T16:23:52.555005,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В6 1,1/1000 IM3081",0101213675,Товары,777.2,RUB,шт,161,2025-11-14T16:23:52.563970,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В6 1,1/1000 IM3081",0101213675,Товары,777.2,RUB,шт,161,2025-11-14T16:23:52.563970,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 80 В6 1,1/1000 IM3081",,Товары,777.2,RUB,шт,161,2025-11-14T16:23:52.570654,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,777.2,RUB,шт,,2025-11-14T16:23:52.570654,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 90 L4 2,2/1500 IM3081",0101213676,Товары,678.0,RUB,шт,193,2025-11-14T16:23:52.584376,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 90 L4 2,2/1500 IM3081",0101213676,Товары,678.0,RUB,шт,193,2025-11-14T16:23:52.584827,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 90 L4 2,2/1500 IM3081",,Товары,678.0,RUB,шт,193,2025-11-14T16:23:52.589800,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,678.0,RUB,шт,,2025-11-14T16:23:52.589800,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 90 L6 1,5/1000 IM3081",0101213677,Товары,505.6,RUB,шт,17,2025-11-14T16:23:52.599050,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 90 L6 1,5/1000 IM3081",0101213677,Товары,505.6,RUB,шт,17,2025-11-14T16:23:52.605764,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 90 L6 1,5/1000 IM3081",,Товары,505.6,RUB,шт,17,2025-11-14T16:23:52.605764,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,505.6,RUB,шт,,2025-11-14T16:23:52.611986,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2 5,5/3000 IM2081",0101213678,Товары,811.2,RUB,шт,94,2025-11-14T16:23:52.619643,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2 5,5/3000 IM2081",0101213678,Товары,811.2,RUB,шт,94,2025-11-14T16:23:52.619643,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2 5,5/3000 IM2081",,Товары,811.2,RUB,шт,94,2025-11-14T16:23:52.626223,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,811.2,RUB,шт,,2025-11-14T16:23:52.632673,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2 5,5/3000 IM3081",0101213679,Товары,811.2,RUB,шт,19,2025-11-14T16:23:52.639561,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2 5,5/3000 IM3081",0101213679,Товары,811.2,RUB,шт,19,2025-11-14T16:23:52.639561,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 100 L2 5,5/3000 IM3081",,Товары,811.2,RUB,шт,19,2025-11-14T16:23:52.647620,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,811.2,RUB,шт,,2025-11-14T16:23:52.653537,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM1081,0101213680,Товары,477.6,RUB,шт,68,2025-11-14T16:23:52.661056,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM1081,0101213680,Товары,477.6,RUB,шт,68,2025-11-14T16:23:52.666104,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM1081,,Товары,477.6,RUB,шт,68,2025-11-14T16:23:52.666104,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,477.6,RUB,шт,,2025-11-14T16:23:52.674852,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM2081,0101213681,Товары,401.6,RUB,шт,582,2025-11-14T16:23:52.681435,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM2081,0101213681,Товары,401.6,RUB,шт,582,2025-11-14T16:23:52.681435,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM2081,,Товары,401.6,RUB,шт,582,2025-11-14T16:23:52.688535,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,401.6,RUB,шт,,2025-11-14T16:23:52.693984,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM3081,0101213682,Товары,401.6,RUB,шт,241,2025-11-14T16:23:52.703115,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM3081,0101213682,Товары,401.6,RUB,шт,241,2025-11-14T16:23:52.703115,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 100 L4 4/1500 IM3081,,Товары,401.6,RUB,шт,241,2025-11-14T16:23:52.708936,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,401.6,RUB,шт,,2025-11-14T16:23:52.708936,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М4 5,5/1500 IM1081",0101213683,Товары,393.2,RUB,шт,391,2025-11-14T16:23:52.716618,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М4 5,5/1500 IM1081",0101213683,Товары,393.2,RUB,шт,391,2025-11-14T16:23:52.722587,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М4 5,5/1500 IM1081",,Товары,393.2,RUB,шт,391,2025-11-14T16:23:52.728800,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,393.2,RUB,шт,,2025-11-14T16:23:52.728800,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М4 5,5/1500 IM2081",0101213684,Товары,512.8,RUB,шт,611,2025-11-14T16:23:52.736499,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М4 5,5/1500 IM2081",0101213684,Товары,512.8,RUB,шт,611,2025-11-14T16:23:52.742594,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 112 М4 5,5/1500 IM2081",,Товары,512.8,RUB,шт,611,2025-11-14T16:23:52.742594,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,512.8,RUB,шт,,2025-11-14T16:23:52.750536,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S6 5,5/1000 IM1081",0101213686,Товары,975.6,RUB,шт,555,2025-11-14T16:23:52.757102,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S6 5,5/1000 IM1081",0101213686,Товары,975.6,RUB,шт,555,2025-11-14T16:23:52.757102,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S6 5,5/1000 IM1081",,Товары,975.6,RUB,шт,555,2025-11-14T16:23:52.763534,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,975.6,RUB,шт,,2025-11-14T16:23:52.770396,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S6 5,5/1000 IM2081",0101213687,Товары,524.8,RUB,шт,56,2025-11-14T16:23:52.770396,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S6 5,5/1000 IM2081",0101213687,Товары,524.8,RUB,шт,56,2025-11-14T16:23:52.778519,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 132 S6 5,5/1000 IM2081",,Товары,524.8,RUB,шт,56,2025-11-14T16:23:52.785613,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,524.8,RUB,шт,,2025-11-14T16:23:52.785613,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S4 15/1500 IM1001,0101213688,Товары,79.2,RUB,шт,583,2025-11-14T16:23:52.792242,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S4 15/1500 IM1001,0101213688,Товары,79.2,RUB,шт,583,2025-11-14T16:23:52.792242,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S4 15/1500 IM1001,,Товары,79.2,RUB,шт,583,2025-11-14T16:23:52.800359,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,79.2,RUB,шт,,2025-11-14T16:23:52.800359,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S4 15/1500 IM2001,0101213689,Товары,634.0,RUB,шт,127,2025-11-14T16:23:52.808372,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S4 15/1500 IM2001,0101213689,Товары,634.0,RUB,шт,127,2025-11-14T16:23:52.816379,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S4 15/1500 IM2001,,Товары,634.0,RUB,шт,127,2025-11-14T16:23:52.824363,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,634.0,RUB,шт,,2025-11-14T16:23:52.824363,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S6 11/1000 IM1001,0101213690,Товары,886.8,RUB,шт,207,2025-11-14T16:23:52.832382,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S6 11/1000 IM1001,0101213690,Товары,886.8,RUB,шт,207,2025-11-14T16:23:52.832382,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S6 11/1000 IM1001,,Товары,886.8,RUB,шт,207,2025-11-14T16:23:52.840366,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,886.8,RUB,шт,,2025-11-14T16:23:52.848368,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S6 11/1000 IM2001,0101213691,Товары,481.2,RUB,шт,52,2025-11-14T16:23:52.848368,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S6 11/1000 IM2001,0101213691,Товары,481.2,RUB,шт,52,2025-11-14T16:23:52.856377,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 160 S6 11/1000 IM2001,,Товары,481.2,RUB,шт,52,2025-11-14T16:23:52.864623,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,481.2,RUB,шт,,2025-11-14T16:23:52.864623,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM1001",0101213692,Товары,181.6,RUB,шт,74,2025-11-14T16:23:52.872664,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM1001",0101213692,Товары,181.6,RUB,шт,74,2025-11-14T16:23:52.872664,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 160 М2 18,5/3000 IM1001",,Товары,181.6,RUB,шт,74,2025-11-14T16:23:52.880643,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,181.6,RUB,шт,,2025-11-14T16:23:52.888627,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S2 22/3000 IM1001,0101213693,Товары,888.4,RUB,шт,100,2025-11-14T16:23:52.896632,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S2 22/3000 IM1001,0101213693,Товары,888.4,RUB,шт,100,2025-11-14T16:23:52.904646,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S2 22/3000 IM1001,,Товары,888.4,RUB,шт,100,2025-11-14T16:23:52.904646,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,888.4,RUB,шт,,2025-11-14T16:23:52.912873,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S2 22/3000 IM2001,0101213694,Товары,332.4,RUB,шт,2,2025-11-14T16:23:52.917054,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S2 22/3000 IM2001,0101213694,Товары,332.4,RUB,шт,2,2025-11-14T16:23:52.925065,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S2 22/3000 IM2001,,Товары,332.4,RUB,шт,2,2025-11-14T16:23:52.933071,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,332.4,RUB,шт,,2025-11-14T16:23:52.933071,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S4 22/1500 IM1001,0101213695,Товары,35.2,RUB,шт,190,2025-11-14T16:23:52.941066,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S4 22/1500 IM1001,0101213695,Товары,35.2,RUB,шт,190,2025-11-14T16:23:52.949067,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Электродвигатель 5АИ 180 S4 22/1500 IM1001,,Товары,35.2,RUB,шт,190,2025-11-14T16:23:52.957068,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=6,4f096b92-a6b2-4163-bbab-274a62b7a338
